,movieId,rating,count,imdbId,tmdbId,title,cover url,full-size cover url
479,7091.0,3.973,913.0,23027.0,13912.0,Horse Feathers,"https://m.media-amazon.com/images/M/MV5BODYxOTE2OWMtMTI2Ni00MmI0LWJlZjktNjQxNmRiZWVkNGVlXkEyXkFqcGdeQXVyNDUzNzgxODE@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BODYxOTE2OWMtMTI2Ni00MmI0LWJlZjktNjQxNmRiZWVkNGVlXkEyXkFqcGdeQXVyNDUzNzgxODE@.jpg
480,8491.0,3.972,709.0,42041.0,15794.0,White Heat,"https://m.media-amazon.com/images/M/MV5BZmI5NTA3MjItYzdhMi00MWMxLTg3OWMtYWQyYjg5MTFmM2U0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BZmI5NTA3MjItYzdhMi00MWMxLTg3OWMtYWQyYjg5MTFmM2U0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg
481,8638.0,3.972,4832.0,381681.0,80.0,Before Sunset,"https://m.media-amazon.com/images/M/MV5BMTQ1MjAwNTM5Ml5BMl5BanBnXkFtZTYwNDM0MTc3._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTQ1MjAwNTM5Ml5BMl5BanBnXkFtZTYwNDM0MTc3.jpg
482,7669.0,3.972,2585.0,112130.0,164721.0,Pride and Prejudice,"https://m.media-amazon.com/images/M/MV5BMDM0MjFlOGYtNTg2ZC00MmRkLTg5OTQtM2U5ZjUyYTgxZThiXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SY150_CR2,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMDM0MjFlOGYtNTg2ZC00MmRkLTg5OTQtM2U5ZjUyYTgxZThiXkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg
483,457.0,3.972,49638.0,106977.0,5503.0,The Fugitive,"https://m.media-amazon.com/images/M/MV5BYmFmOGZjYTItYjY1ZS00OWRiLTk0NDgtMjQ5MzBkYWE2YWE0XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYmFmOGZjYTItYjY1ZS00OWRiLTk0NDgtMjQ5MzBkYWE2YWE0XkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg
484,5017.0,3.971,701.0,45555.0,14580.0,The Big Heat,"https://m.media-amazon.com/images/M/MV5BMmY1YzRmZDgtMTU4NS00NTcwLWE3N2EtNDc0MTk1ODg2YTA2XkEyXkFqcGdeQXVyMTYzMTY1MjQ@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMmY1YzRmZDgtMTU4NS00NTcwLWE3N2EtNDc0MTk1ODg2YTA2XkEyXkFqcGdeQXVyMTYzMTY1MjQ@.jpg
485,8125.0,3.971,631.0,18455.0,631.0,Sunrise,"https://m.media-amazon.com/images/M/MV5BNDVkYmYwM2ItNzRiMy00NWQ4LTlhMjMtNDI1ZDYyOGVmMzJjXkEyXkFqcGdeQXVyNTgzMzU5MDI@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNDVkYmYwM2ItNzRiMy00NWQ4LTlhMjMtNDI1ZDYyOGVmMzJjXkEyXkFqcGdeQXVyNTgzMzU5MDI@.jpg
486,50742.0,3.971,294.0,66356.0,50754.0,7 Plus Seven,"https://m.media-amazon.com/images/M/MV5BMGMzZjU4MTAtZWM1Mi00OTlmLWE3NWQtYzdiZGI5MjdhODk2XkEyXkFqcGdeQXVyNjg1NzcwODE@._V1_SY150_CR10,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMGMzZjU4MTAtZWM1Mi00OTlmLWE3NWQtYzdiZGI5MjdhODk2XkEyXkFqcGdeQXVyNjg1NzcwODE@.jpg
487,91529.0,3.971,19912.0,1345836.0,49026.0,The Dark Knight Rises,"https://m.media-amazon.com/images/M/MV5BMTk4ODQzNDY3Ml5BMl5BanBnXkFtZTcwODA0NTM4Nw@@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTk4ODQzNDY3Ml5BMl5BanBnXkFtZTcwODA0NTM4Nw@@.jpg
488,104374.0,3.97,4777.0,2194499.0,122906.0,About Time,"https://m.media-amazon.com/images/M/MV5BMTA1ODUzMDA3NzFeQTJeQWpwZ15BbWU3MDgxMTYxNTk@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTA1ODUzMDA3NzFeQTJeQWpwZ15BbWU3MDgxMTYxNTk@.jpg
489,2692.0,3.97,18891.0,130827.0,104.0,Run Lola Run,"https://m.media-amazon.com/images/M/MV5BMmU5ZjFmYjQtYmNjZC00Yjk4LWI1ZTQtZDJiMjM0YjQyNDU0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMmU5ZjFmYjQtYmNjZC00Yjk4LWI1ZTQtZDJiMjM0YjQyNDU0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg
490,3362.0,3.97,7851.0,72890.0,968.0,Dog Day Afternoon,"https://m.media-amazon.com/images/M/MV5BODExZmE2ZWItYTIzOC00MzI1LTgyNTktMDBhNmFhY2Y4OTQ3XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BODExZmE2ZWItYTIzOC00MzI1LTgyNTktMDBhNmFhY2Y4OTQ3XkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg
491,188773.0,3.97,369.0,8075192.0,505192.0,Shoplifters,"https://m.media-amazon.com/images/M/MV5BYWZmOTY0MDAtMGRlMS00YjFlLWFkZTUtYmJhYWNlN2JjMmZkXkEyXkFqcGdeQXVyODAzODU1NDQ@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYWZmOTY0MDAtMGRlMS00YjFlLWFkZTUtYmJhYWNlN2JjMmZkXkEyXkFqcGdeQXVyODAzODU1NDQ@.jpg
492,1263.0,3.969,11333.0,77416.0,11778.0,The Deer Hunter,"https://m.media-amazon.com/images/M/MV5BNDhmNTA0ZDMtYjhkNS00NzEzLWIzYTItOGNkMTVmYjE2YmI3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNDhmNTA0ZDMtYjhkNS00NzEzLWIzYTItOGNkMTVmYjE2YmI3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@.jpg
493,167392.0,3.969,224.0,5074352.0,360814.0,Dangal,"https://m.media-amazon.com/images/M/MV5BMTQ4MzQzMzM2Nl5BMl5BanBnXkFtZTgwMTQ1NzU3MDI@._V1_SY150_CR3,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTQ4MzQzMzM2Nl5BMl5BanBnXkFtZTgwMTQ1NzU3MDI@.jpg
494,136447.0,3.969,179.0,246645.0,34513.0,George Carlin: You Are All Diseased,"https://m.media-amazon.com/images/M/MV5BYWNiYjk5ZWEtM2Q5ZC00YWM0LWE1NTItODMxMTczYmI5ZGNlXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYWNiYjk5ZWEtM2Q5ZC00YWM0LWE1NTItODMxMTczYmI5ZGNlXkEyXkFqcGdeQXVyMTA0MTM5NjI2.jpg
495,93721.0,3.969,1621.0,1772925.0,80767.0,Jiro Dreams of Sushi,"https://m.media-amazon.com/images/M/MV5BMTA5NzQzODUxOTheQTJeQWpwZ15BbWU3MDIwODg1MDc@._V1_SY150_CR3,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTA5NzQzODUxOTheQTJeQWpwZ15BbWU3MDIwODg1MDc@.jpg
496,2927.0,3.969,1032.0,37558.0,851.0,Brief Encounter,"https://m.media-amazon.com/images/M/MV5BYWQ0MGNjOTYtMWJlNi00YWMxLWFmMzktYjAyNTVkY2U1NWNhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYWQ0MGNjOTYtMWJlNi00YWMxLWFmMzktYjAyNTVkY2U1NWNhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg
497,77854.0,3.969,207.0,384700.0,37106.0,The Work of Director Michel Gondry,"https://m.media-amazon.com/images/M/MV5BMjAyNTI3MzU0NV5BMl5BanBnXkFtZTcwOTk0NDQyMQ@@._V1_SY150_CR2,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMjAyNTI3MzU0NV5BMl5BanBnXkFtZTcwOTk0NDQyMQ@@.jpg
498,115713.0,3.969,12547.0,470752.0,264660.0,Ex Machina,"https://m.media-amazon.com/images/M/MV5BMTUxNzc0OTIxMV5BMl5BanBnXkFtZTgwNDI3NzU2NDE@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTUxNzc0OTIxMV5BMl5BanBnXkFtZTgwNDI3NzU2NDE@.jpg
499,129514.0,3.969,506.0,963207.0,13643.0,George Carlin... It's Bad for Ya!,"https://m.media-amazon.com/images/M/MV5BMzI0Njk5ZWYtNGVhNy00MjVmLWFhMWItN2NhNGQ5NDQ3YmE3XkEyXkFqcGdeQXVyMTk3NDAwMzI@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMzI0Njk5ZWYtNGVhNy00MjVmLWFhMWItN2NhNGQ5NDQ3YmE3XkEyXkFqcGdeQXVyMTk3NDAwMzI@.jpg
500,1066.0,3.968,1318.0,29546.0,31530.0,Shall We Dance,"https://m.media-amazon.com/images/M/MV5BN2M5MWIwNDQtMmUxMi00ODlmLTlmZTUtYTE2MGQ1MzA3NmU3XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BN2M5MWIwNDQtMmUxMi00ODlmLTlmZTUtYTE2MGQ1MzA3NmU3XkEyXkFqcGdeQXVyMTY5Nzc4MDY@.jpg
501,741.0,3.968,8381.0,113568.0,9323.0,Ghost in the Shell,"https://m.media-amazon.com/images/M/MV5BYWRiYjQyOGItNzQ1Mi00MGI1LWE3NjItNTg1ZDQwNjUwNDM2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYWRiYjQyOGItNzQ1Mi00MGI1LWE3NjItNTg1ZDQwNjUwNDM2XkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg
502,58.0,3.968,10483.0,110877.0,11010.0,The Postman,"https://m.media-amazon.com/images/M/MV5BZmVhNWIzOTMtYmVlZC00ZDVmLWIyODEtODEzOTAxYjAwMzVlXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_SY150_CR2,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BZmVhNWIzOTMtYmVlZC00ZDVmLWIyODEtODEzOTAxYjAwMzVlXkEyXkFqcGdeQXVyMzIwNDY4NDI@.jpg
503,8128.0,3.968,847.0,92593.0,1786.0,"Goodbye, Children","https://m.media-amazon.com/images/M/MV5BZmYxOTA5YTEtNDY3Ni00YTE5LWE1MTgtYjc4ZWUxNWY3ZTkxXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BZmYxOTA5YTEtNDY3Ni00YTE5LWE1MTgtYjc4ZWUxNWY3ZTkxXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@.jpg
504,5878.0,3.967,3787.0,287467.0,64.0,Talk to Her,"https://m.media-amazon.com/images/M/MV5BMzFhNmQzYWQtMDhmNC00ZGJmLWI5NjYtNmI3MjBiZDNjNjdlXkEyXkFqcGdeQXVyMTI3ODAyMzE2._V1_SY150_CR2,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMzFhNmQzYWQtMDhmNC00ZGJmLWI5NjYtNmI3MjBiZDNjNjdlXkEyXkFqcGdeQXVyMTI3ODAyMzE2.jpg
505,26094.0,3.967,336.0,56736.0,21135.0,L'Eclisse,"https://m.media-amazon.com/images/M/MV5BOTlmZjMxMzctMmE0MS00NmI1LTg5NTktNjc5ODY1ZDg3NmE4XkEyXkFqcGdeQXVyMTIyNzY1NzM@._V1_SY150_CR1,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BOTlmZjMxMzctMmE0MS00NmI1LTg5NTktNjc5ODY1ZDg3NmE4XkEyXkFqcGdeQXVyMTIyNzY1NzM@.jpg
506,1245.0,3.967,6239.0,100150.0,379.0,Miller's Crossing,"https://m.media-amazon.com/images/M/MV5BMTY2Njk3MTAzM15BMl5BanBnXkFtZTgwMTY5Mzk4NjE@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTY2Njk3MTAzM15BMl5BanBnXkFtZTgwMTY5Mzk4NjE@.jpg
507,77846.0,3.967,759.0,118528.0,12219.0,12 Angry Men,"https://m.media-amazon.com/images/M/MV5BZmY4NjczYTgtZDM1NC00OGUxLTkzYzgtMWZmOGY4NjkwMGFmXkEyXkFqcGdeQXVyODU2MDg1NzU@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BZmY4NjczYTgtZDM1NC00OGUxLTkzYzgtMWZmOGY4NjkwMGFmXkEyXkFqcGdeQXVyODU2MDg1NzU@.jpg
508,33779.0,3.967,526.0,184424.0,13589.0,Eddie Izzard: Dress to Kill,"https://m.media-amazon.com/images/M/MV5BYmM3MGEyMzItYzg4NS00YjlmLWFhNDQtNTU1ZGEwMGE5NGU3XkEyXkFqcGdeQXVyMTk3NDAwMzI@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYmM3MGEyMzItYzg4NS00YjlmLWFhNDQtNTU1ZGEwMGE5NGU3XkEyXkFqcGdeQXVyMTk3NDAwMzI@.jpg
509,120625.0,3.966,203.0,3560686.0,285700.0,The Fool,"https://m.media-amazon.com/images/M/MV5BOTJmOTc4MWUtYWUzZC00NGU5LWIxYTgtMjEzY2VlODdhZjdkXkEyXkFqcGdeQXVyNDExODQzNDA@._V1_SY150_CR2,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BOTJmOTc4MWUtYWUzZC00NGU5LWIxYTgtMjEzY2VlODdhZjdkXkEyXkFqcGdeQXVyNDExODQzNDA@.jpg
510,1227.0,3.966,4735.0,87843.0,311.0,Once Upon a Time in America,"https://m.media-amazon.com/images/M/MV5BMGFkNWI4MTMtNGQ0OC00MWVmLTk3MTktOGYxN2Y2YWVkZWE2XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMGFkNWI4MTMtNGQ0OC00MWVmLTk3MTktOGYxN2Y2YWVkZWE2XkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg
511,136204.0,3.966,132.0,3742378.0,310569.0,The Second Mother,"https://m.media-amazon.com/images/M/MV5BMzU0MzE5Mjk3OF5BMl5BanBnXkFtZTgwMjM3NjQzNjE@._V1_SY150_CR1,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMzU0MzE5Mjk3OF5BMl5BanBnXkFtZTgwMjM3NjQzNjE@.jpg
512,7941.0,3.965,391.0,48641.0,11700.0,Smiles of a Summer Night,"https://m.media-amazon.com/images/M/MV5BYTRlODgzNTMtOGNiOC00NWMyLTliYzktMGUzMzFjOWI5YzMzXkEyXkFqcGdeQXVyMTE2NzA0Ng@@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYTRlODgzNTMtOGNiOC00NWMyLTliYzktMGUzMzFjOWI5YzMzXkEyXkFqcGdeQXVyMTE2NzA0Ng@@.jpg
513,85774.0,3.965,1634.0,1424432.0,58496.0,Senna,"https://m.media-amazon.com/images/M/MV5BMTc5MTUzOTAxMl5BMl5BanBnXkFtZTcwODQzMjg3NA@@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTc5MTUzOTAxMl5BMl5BanBnXkFtZTcwODQzMjg3NA@@.jpg
514,74458.0,3.965,18886.0,1130884.0,11324.0,Shutter Island,"https://m.media-amazon.com/images/M/MV5BYzhiNDkyNzktNTZmYS00ZTBkLTk2MDAtM2U0YjU1MzgxZjgzXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYzhiNDkyNzktNTZmYS00ZTBkLTk2MDAtM2U0YjU1MzgxZjgzXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg
515,68954.0,3.964,25127.0,1049413.0,14160.0,Up,"https://m.media-amazon.com/images/M/MV5BMTk3NDE2NzI4NF5BMl5BanBnXkFtZTgwNzE1MzEyMTE@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMTk3NDE2NzI4NF5BMl5BanBnXkFtZTgwNzE1MzEyMTE@.jpg
516,27834.0,3.964,689.0,376968.0,11190.0,The Return,"https://m.media-amazon.com/images/M/MV5BODI1YTAzZmQtYjg5Ny00ODc1LTgxYTEtOWRlYmYzNzAwMDY5XkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_SY150_CR2,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BODI1YTAzZmQtYjg5Ny00ODc1LTgxYTEtOWRlYmYzNzAwMDY5XkEyXkFqcGdeQXVyNzMzMjU5NDY@.jpg
517,157318.0,3.964,366.0,4901306.0,381341.0,Perfect Strangers,"https://m.media-amazon.com/images/M/MV5BNDQzZmQ5MjItYmJlNy00MGI2LWExMDQtMjBiNjNmMzc5NTk1XkEyXkFqcGdeQXVyNjY1OTY4MTk@._V1_SY150_CR2,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNDQzZmQ5MjItYmJlNy00MGI2LWExMDQtMjBiNjNmMzc5NTk1XkEyXkFqcGdeQXVyNjY1OTY4MTk@.jpg
518,168250.0,3.963,5010.0,5052448.0,419430.0,Get Out,"https://m.media-amazon.com/images/M/MV5BMjUxMDQwNjcyNl5BMl5BanBnXkFtZTgwNzcwMzc0MTI@._V1_SY150_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMjUxMDQwNjcyNl5BMl5BanBnXkFtZTgwNzcwMzc0MTI@.jpg
519,140265.0,3.962,171.0,246643.0,25161.0,George Carlin: Jammin' in New York,"https://m.media-amazon.com/images/M/MV5BMzFjMDNkYzctMzk5NC00OWFhLWE2MGEtMzI2ZTcwMmIxZjU0XkEyXkFqcGdeQXVyMTAyNjg4NjE0._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMzFjMDNkYzctMzk5NC00OWFhLWE2MGEtMzI2ZTcwMmIxZjU0XkEyXkFqcGdeQXVyMTAyNjg4NjE0.jpg
520,6935.0,3.962,250.0,363510.0,33222.0,The Revolution Will Not Be Televised,"https://m.media-amazon.com/images/M/MV5BNzlmYmE1NjgtNTE2OC00N2QwLWEyMzEtYjNjYjkzYTlmNzJkXkEyXkFqcGdeQXVyNDY5NjU5MDE@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNzlmYmE1NjgtNTE2OC00N2QwLWEyMzEtYjNjYjkzYTlmNzJkXkEyXkFqcGdeQXVyNDY5NjU5MDE@.jpg
521,6777.0,3.962,1021.0,55031.0,821.0,Judgment at Nuremberg,"https://m.media-amazon.com/images/M/MV5BNDc2ODQ5NTE2MV5BMl5BanBnXkFtZTcwODExMjUyNA@@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNDc2ODQ5NTE2MV5BMl5BanBnXkFtZTcwODExMjUyNA@@.jpg
522,32387.0,3.962,236.0,60277.0,19884.0,The Sword of Doom,"https://m.media-amazon.com/images/M/MV5BM2E5ZGVkMTUtMmUyOS00ZGNiLTk5ZGUtYjAyZTljZThiNTJiXkEyXkFqcGdeQXVyMTIyNzY1NzM@._V1_SY150_CR2,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BM2E5ZGVkMTUtMmUyOS00ZGNiLTk5ZGUtYjAyZTljZThiNTJiXkEyXkFqcGdeQXVyMTIyNzY1NzM@.jpg
523,2131.0,3.962,584.0,77711.0,12761.0,Autumn Sonata,"https://m.media-amazon.com/images/M/MV5BNzc0MTAwMzctMTM0MS00ZDA1LTkxOTItNTMyZjliYTc1NGM5XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNzc0MTAwMzctMTM0MS00ZDA1LTkxOTItNTMyZjliYTc1NGM5XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg
524,3037.0,3.962,3772.0,65988.0,11040.0,Little Big Man,"https://m.media-amazon.com/images/M/MV5BMWQwNTZjNTgtMGQyMS00ZTI3LWFkNzEtYzIxM2EwZGYxMDU4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMWQwNTZjNTgtMGQyMS00ZTI3LWFkNzEtYzIxM2EwZGYxMDU4XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg
525,4406.0,3.961,1990.0,56217.0,11697.0,The Man Who Shot Liberty Valance,"https://m.media-amazon.com/images/M/MV5BMGEyNzhkYzktMGMyZS00YzRiLWJlYjktZjJkOTU5ZDY0ZGI4XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMGEyNzhkYzktMGMyZS00YzRiLWJlYjktZjJkOTU5ZDY0ZGI4XkEyXkFqcGdeQXVyNjUwNzk3NDc@.jpg
526,52767.0,3.961,467.0,75610.0,20553.0,21 Up,"https://m.media-amazon.com/images/M/MV5BZTcwYWQwMzQtZTFmOC00NTNkLWIwODktNzNkOTRiM2M0YTVhXkEyXkFqcGdeQXVyNjg1NzcwODE@._V1_SY150_CR10,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BZTcwYWQwMzQtZTFmOC00NTNkLWIwODktNzNkOTRiM2M0YTVhXkEyXkFqcGdeQXVyNjg1NzcwODE@.jpg
527,4995.0,3.961,31760.0,268978.0,453.0,A Beautiful Mind,https://m.media-amazon.com/images/M/MV5BMzcwYWFkYzktZjAzNC00OGY1LWI4YTgtNzc5MzVjMDVmNjY0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SY150_SX101_.jpg,https://m.media-amazon.com/images/M/MV5BMzcwYWFkYzktZjAzNC00OGY1LWI4YTgtNzc5MzVjMDVmNjY0XkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg
528,120478.0,3.961,192.0,3674140.0,265297.0,The Salt of the Earth,"https://m.media-amazon.com/images/M/MV5BNjkyNjI3ODc0Ml5BMl5BanBnXkFtZTgwMTU0MjM2NDE@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNjkyNjI3ODc0Ml5BMl5BanBnXkFtZTgwMTU0MjM2NDE@.jpg
529,3198.0,3.961,4531.0,70511.0,5924.0,Papillon,"https://m.media-amazon.com/images/M/MV5BZGRjZjQ0NzAtYmZlNS00Zjc1LTk1YWItMDY5YzQxMzA4MTAzXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BZGRjZjQ0NzAtYmZlNS00Zjc1LTk1YWItMDY5YzQxMzA4MTAzXkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg
530,1242.0,3.96,11608.0,97441.0,9665.0,Glory,"https://m.media-amazon.com/images/M/MV5BODhlNjA5MDEtZDVhNS00ZmM3LTg1YzAtZGRjNjhjNTAzNzVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_SY150_CR1,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BODhlNjA5MDEtZDVhNS00ZmM3LTg1YzAtZGRjNjhjNTAzNzVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@.jpg
531,55908.0,3.96,3225.0,756683.0,13363.0,The Man from Earth,"https://m.media-amazon.com/images/M/MV5BMzQ5NGQwOTUtNWJlZi00ZTFiLWI0ZTEtOGU3MTA2ZGU5OWZiXkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BMzQ5NGQwOTUtNWJlZi00ZTFiLWI0ZTEtOGU3MTA2ZGU5OWZiXkEyXkFqcGdeQXVyMTczNjQwOTY@.jpg
532,7981.0,3.96,2394.0,338564.0,10775.0,Infernal Affairs,"https://m.media-amazon.com/images/M/MV5BZWM1MTdhM2YtNjgwZS00YjQ3LTk3NTQtMzQ1NDE3YzZlODFlXkEyXkFqcGdeQXVyMTI3ODAyMzE2._V1_SY150_CR8,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BZWM1MTdhM2YtNjgwZS00YjQ3LTk3NTQtMzQ1NDE3YzZlODFlXkEyXkFqcGdeQXVyMTI3ODAyMzE2.jpg
533,4928.0,3.96,734.0,75824.0,5781.0,That Obscure Object of Desire,"https://m.media-amazon.com/images/M/MV5BNGQzZGQxZTctMzE2Mi00OGFiLTg2ZjQtZTAwYzMyMjExN2JiXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNGQzZGQxZTctMzE2Mi00OGFiLTg2ZjQtZTAwYzMyMjExN2JiXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg
534,3989.0,3.96,552.0,230591.0,34045.0,One Day in September,"https://m.media-amazon.com/images/M/MV5BYWI0MGJkOGEtMzViNS00YzRmLTllMGQtZmJhZjk0Mzg3YzhhXkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BYWI0MGJkOGEtMzViNS00YzRmLTllMGQtZmJhZjk0Mzg3YzhhXkEyXkFqcGdeQXVyMjA0MzYwMDY@.jpg
535,7116.0,3.96,1346.0,46911.0,827.0,Diabolique,"https://m.media-amazon.com/images/M/MV5BZjM3NGE0YzEtYWUyOS00ZTFmLTgwOWQtMmFkMzc3OTI3YWJlXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BZjM3NGE0YzEtYWUyOS00ZTFmLTgwOWQtMmFkMzc3OTI3YWJlXkEyXkFqcGdeQXVyNjc5NjEzNA@@.jpg
536,3736.0,3.959,680.0,43338.0,25364.0,Ace in the Hole,"https://m.media-amazon.com/images/M/MV5BNDUzZjlhZTYtN2E5MS00ODQ3LWI1ZjgtNzdiZmI0NTZiZTljXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_SX101_CR0,0,101,150_.jpg",https://m.media-amazon.com/images/M/MV5BNDUzZjlhZTYtN2E5MS00ODQ3LWI1ZjgtNzdiZmI0NTZiZTljXkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg
